"Priority";"Name";"File";"Keywords"
"3";"KingsQuest4";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KingsQuest4\igame.iff";"kings quest 4"
"3";"KingsQuest5";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KingsQuest5\igame.iff";"kings quest 5"
"3";"KingsQuestEnhanced";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KingsQuestEnhanced\igame.iff";"kings quest enhanced"
"3";"KirosQuest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KirosQuest\igame.iff";"kiros quest"
"3";"Klax";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Klax\igame.iff";"klax"
"3";"Knightmare";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Knightmare\igame.iff";"knightmare"
"3";"KnightsOfTheCrystallion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KnightsOfTheCrystallion\igame.iff";"knights of the crystallion"
"3";"Kristal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\Kristal\igame.iff";"kristal"
"3";"KrustysSuperFunHouse";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KrustysSuperFunHouse\igame.iff";"krustys super fun house"
"3";"KryptonEgg";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\k\KryptonEgg\igame.iff";"krypton egg"
"3";"Lancelot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lancelot\igame.iff";"lancelot"
"3";"LandsitzVonMortvilleDe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LandsitzVonMortvilleDe\igame.iff";"landsitz von mortville de"
"3";"LaserSquad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LaserSquad\igame.iff";"laser squad"
"3";"LastActionHero";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LastActionHero\igame.iff";"last action hero"
"3";"LastBattle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LastBattle\igame.iff";"last battle"
"3";"LeadingLapMPV";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeadingLapMPV\igame.iff";"leading lap mpv"
"3";"LeadingLapMPVAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeadingLapMPVAGA\igame.iff";"leading lap mpvaga"
"3";"Leander";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Leander\igame.iff";"leander"
"3";"LeavinTeramis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeavinTeramis\igame.iff";"leavin teramis"
"3";"LegendMindscape";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LegendMindscape\igame.iff";"legend mindscape"
"3";"LegendOfFaerghail";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LegendOfFaerghail\igame.iff";"legend of faerghail"
"3";"LegendOfKyrandia";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LegendOfKyrandia\igame.iff";"legend of kyrandia"
"3";"LegendsAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LegendsAGA\igame.iff";"legends aga"
"3";"LeisureSuitLarry";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeisureSuitLarry\igame.iff";"leisure suit larry"
"3";"LeisureSuitLarry2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeisureSuitLarry2\igame.iff";"leisure suit larry 2"
"3";"LeisureSuitLarry3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeisureSuitLarry3\igame.iff";"leisure suit larry 3"
"3";"LeisureSuitLarry5";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeisureSuitLarry5\igame.iff";"leisure suit larry 5"
"3";"LeisureSuitLarryEnhanced";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeisureSuitLarryEnhanced\igame.iff";"leisure suit larry enhanced"
"3";"Lemmings21MB";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lemmings21MB\igame.iff";"lemmings 21 mb"
"3";"Lemmings2Disk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lemmings2Disk\igame.iff";"lemmings 2disk"
"3";"LeonardoDOS";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeonardoDOS\igame.iff";"leonardo dos"
"3";"LesManleySearchForTheKing";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LesManleySearchForTheKing\igame.iff";"les manley search for the king"
"3";"LethalWeapon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LethalWeapon\igame.iff";"lethal weapon"
"3";"LethalXcess";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LethalXcess\igame.iff";"lethal xcess"
"3";"LicenceToKill";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LicenceToKill\igame.iff";"licence to kill"
"3";"LightCorridor";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LightCorridor\igame.iff";"light corridor"
"3";"LineOfFire";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LineOfFire\igame.iff";"line of fire"
"3";"Lionheart";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lionheart\igame.iff";"lionheart"
"3";"LiquidKidsImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LiquidKidsImage\igame.iff";"liquid kids image"
"3";"LittleComputerPeople";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LittleComputerPeople\igame.iff";"little computer people"
"3";"Live&LetDie&SpaceHarrier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Live&LetDie&SpaceHarrier\igame.iff";"live let die space harrier"
"3";"Llamatron1MB";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Llamatron1MB\igame.iff";"llamatron 1 mb"
"3";"Logo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Logo\igame.iff";"logo"
"3";"LoomKick31";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LoomKick31\igame.iff";"loom kick 31"
"3";"Loopz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Loopz\igame.iff";"loopz"
"3";"LordsOfTheRealm";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LordsOfTheRealm\igame.iff";"lords of the realm"
"3";"LordsOfTheRealmAGAFast";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LordsOfTheRealmAGAFast\igame.iff";"lords of the realm agafast"
"3";"LordsOfTheRisingSun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LordsOfTheRisingSun\igame.iff";"lords of the rising sun"
"3";"LostDutchmanMine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LostDutchmanMine\igame.iff";"lost dutchman mine"
"3";"LostPatrol";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LostPatrol\igame.iff";"lost patrol"
"3";"LostVikings";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LostVikings\igame.iff";"lost vikings"
"3";"LotharMatthausFussball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LotharMatthausFussball\igame.iff";"lothar matthaus fussball"
"3";"Lotus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lotus\igame.iff";"lotus"
"3";"Lotus2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lotus2\igame.iff";"lotus 2"
"3";"Lotus3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lotus3\igame.iff";"lotus 3"
"3";"LunarCCD32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LunarCCD32\igame.iff";"lunar ccd 32"
"3";"LureOfTheTemptress";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LureOfTheTemptress\igame.iff";"lure of the temptress"
"3";"M1TankPlatoon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\M1TankPlatoon\igame.iff";"m 1 tank platoon"
"3";"Mach3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mach3\igame.iff";"mach 3"
"3";"MadProfessorMariarti";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MadProfessorMariarti\igame.iff";"mad professor mariarti"
"3";"MadTV";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MadTV\igame.iff";"mad tv"
"3";"MagicBoy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MagicBoy\igame.iff";"magic boy"
"3";"MagiclandDizzy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MagiclandDizzy\igame.iff";"magicland dizzy"
"3";"MagicLines";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MagicLines\igame.iff";"magic lines"
"3";"MagicPockets";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MagicPockets\igame.iff";"magic pockets"
"3";"MajorMotion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MajorMotion\igame.iff";"major motion"
"3";"Manhunter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Manhunter\igame.iff";"manhunter"
"3";"Manhunter2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Manhunter2\igame.iff";"manhunter 2"
"3";"ManiacMansion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\ManiacMansion\igame.iff";"maniac mansion"
"3";"ManoirDeMortvielleFr";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\ManoirDeMortvielleFr\igame.iff";"manoir de mortvielle fr"
"3";"MarbleMadness";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MarbleMadness\igame.iff";"marble madness"
"3";"MariasXmasBox";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MariasXmasBox\igame.iff";"marias xmas box"
"3";"MarvinsMarvellousAdvAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MarvinsMarvellousAdvAGA\igame.iff";"marvins marvellous adv aga"
"3";"MasterAxe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MasterAxe\igame.iff";"master axe"
"3";"Masterblazer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Masterblazer\igame.iff";"masterblazer"
"3";"MatchOfTheDay";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MatchOfTheDay\igame.iff";"match of the day"
"3";"MatrixMarauders";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MatrixMarauders\igame.iff";"matrix marauders"
"3";"Maya";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Maya\igame.iff";"maya"
"3";"MaydaySquadHeroes";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MaydaySquadHeroes\igame.iff";"mayday squad heroes"
"3";"MeanArenas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MeanArenas\igame.iff";"mean arenas"
"3";"MeanMachine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MeanMachine\igame.iff";"mean machine"
"3";"MegaLoMania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MegaLoMania\igame.iff";"mega lo mania"
"3";"MegaPhoenix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MegaPhoenix\igame.iff";"mega phoenix"
"3";"MegaTwins";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MegaTwins\igame.iff";"mega twins"
"3";"Menace";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Menace\igame.iff";"menace"
"3";"Mercenary3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mercenary3\igame.iff";"mercenary 3"
"3";"Mercs";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mercs\igame.iff";"mercs"
"3";"MervTheMerciless";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MervTheMerciless\igame.iff";"merv the merciless"
"3";"MetalLaw";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MetalLaw\igame.iff";"metal law"
"3";"MetalMutant";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MetalMutant\igame.iff";"metal mutant"
"3";"MFTanks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MFTanks\igame.iff";"mftanks"
"3";"MiamiChase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MiamiChase\igame.iff";"miami chase"
"3";"MickeysABCs";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MickeysABCs\igame.iff";"mickeys abcs"
"3";"MickeysMemoryChallenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MickeysMemoryChallenge\igame.iff";"mickeys memory challenge"
"3";"Microbes";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Microbes\igame.iff";"microbes"
"3";"MicroMachines";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MicroMachines\igame.iff";"micro machines"
"3";"MicroProseGolf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MicroProseGolf\igame.iff";"micro prose golf"
"3";"MicroProseSoccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MicroProseSoccer\igame.iff";"micro prose soccer"
"3";"Midwinter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Midwinter\igame.iff";"midwinter"
"3";"Midwinter2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Midwinter2\igame.iff";"midwinter 2"
"3";"Mig29SovietFighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mig29SovietFighter\igame.iff";"mig 29 soviet fighter"
"3";"Might&Magic3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Might&Magic3\igame.iff";"might magic 3"
"3";"Millennium22";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Millennium22\igame.iff";"millennium 22"
"3";"Mindbender";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mindbender\igame.iff";"mindbender"
"3";"Mindroll";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mindroll\igame.iff";"mindroll"
"3";"MindWalker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MindWalker\igame.iff";"mind walker"
"3";"MiniGolfPlus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MiniGolfPlus\igame.iff";"mini golf plus"
"3";"Minskies";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Minskies\igame.iff";"minskies"
"3";"MinskiesAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MinskiesAGA\igame.iff";"minskies aga"
"3";"MissionElevator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MissionElevator\igame.iff";"mission elevator"
"3";"MonkeyIsland2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MonkeyIsland2\igame.iff";"monkey island 2"
"3";"MonsterBusiness";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MonsterBusiness\igame.iff";"monster business"
"3";"MontyPythonsFlyingCircus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MontyPythonsFlyingCircus\igame.iff";"monty pythons flying circus"
"3";"MoonBlasterFr";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MoonBlasterFr\igame.iff";"moon blaster fr"
"3";"Moonfall";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Moonfall\igame.iff";"moonfall"
"3";"MoonShineRacers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MoonShineRacers\igame.iff";"moon shine racers"
"3";"Moonstone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Moonstone\igame.iff";"moonstone"
"3";"Moonwalker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Moonwalker\igame.iff";"moonwalker"
"3";"MorphAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MorphAGA\igame.iff";"morph aga"
"3";"MortalKombat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MortalKombat\igame.iff";"mortal kombat"
"3";"MortalKombat22MB";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MortalKombat22MB\igame.iff";"mortal kombat 22 mb"
"3";"MortvilleManor";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MortvilleManor\igame.iff";"mortville manor"
"3";"MOT";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MOT\igame.iff";"mot"
"3";"MotorMassacre";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MotorMassacre\igame.iff";"motor massacre"
"3";"Mousetrap";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mousetrap\igame.iff";"mousetrap"
"3";"MrBlobby";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MrBlobby\igame.iff";"mr blobby"
"3";"MrDoRunRunImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MrDoRunRunImage\igame.iff";"mr do run image"
"3";"MrHeli";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MrHeli\igame.iff";"mr heli"
"3";"MUDS";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MUDS\igame.iff";"muds"
"3";"Murder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Murder\igame.iff";"murder"
"3";"Myth";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Myth\igame.iff";"myth"
"3";"MythHistoryInMaking";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MythHistoryInMaking\igame.iff";"myth history in making"
"3";"Narc";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Narc\igame.iff";"narc"
"3";"NaughtyOnes";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NaughtyOnes\igame.iff";"naughty ones"
"3";"NaughtyOnesAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NaughtyOnesAGA\igame.iff";"naughty ones aga"
"3";"NavySeals";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NavySeals\igame.iff";"navy seals"
"3";"Nebulus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nebulus\igame.iff";"nebulus"
"3";"Nebulus2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nebulus2\igame.iff";"nebulus 2"
"3";"Necronom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Necronom\igame.iff";"necronom"
"3";"Neighbours";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Neighbours\igame.iff";"neighbours"
"3";"Netherworld";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Netherworld\igame.iff";"netherworld"
"3";"Neuromancer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Neuromancer\igame.iff";"neuromancer"
"3";"NeverMind";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NeverMind\igame.iff";"never mind"
"3";"NewZealandStory";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NewZealandStory\igame.iff";"new zealand story"
"3";"NickFaldosChampGolf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NickFaldosChampGolf\igame.iff";"nick faldos champ golf"
"3";"NickyBoom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NickyBoom\igame.iff";"nicky boom"
"3";"NigelMansellsGrandPrix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NigelMansellsGrandPrix\igame.iff";"nigel mansells grand prix"
"3";"NigelMansellsWrldChmpAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NigelMansellsWrldChmpAGA\igame.iff";"nigel mansells wrld chmp aga"
"3";"Nightdawn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nightdawn\igame.iff";"nightdawn"
"3";"NightHunter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NightHunter\igame.iff";"night hunter"
"3";"NightShift";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NightShift\igame.iff";"night shift"
"3";"NinjaMission";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NinjaMission\igame.iff";"ninja mission"
"3";"NinjaRemix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NinjaRemix\igame.iff";"ninja remix"
"3";"NinjaSpirit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NinjaSpirit\igame.iff";"ninja spirit"
"3";"NipponSafesInc";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NipponSafesInc\igame.iff";"nippon safes inc"
"3";"NitroBoostChallenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NitroBoostChallenge\igame.iff";"nitro boost challenge"
"3";"NoSecondPrize";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NoSecondPrize\igame.iff";"no second prize"
"3";"Nova9";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nova9\igame.iff";"nova 9"
"3";"NuclearWar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NuclearWar\igame.iff";"nuclear war"
"3";"Nucleus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nucleus\igame.iff";"nucleus"
"3";"Oath";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Oath\igame.iff";"oath"
"3";"Obitus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Obitus\igame.iff";"obitus"
"3";"Obliterator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Obliterator\igame.iff";"obliterator"
"3";"Obsession";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Obsession\igame.iff";"obsession"
"3";"OhNoMoreLemmings";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OhNoMoreLemmings\igame.iff";"oh no more lemmings"
"3";"Onslaught";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Onslaught\igame.iff";"onslaught"
