"Priority";"Name";"File";"Keywords"
"5";"grand-prix-circuit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\grand-prix-circuit\screen_002.png";"grand prix circuit"
"5";"gravity-force";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\gravity-force\screen_002.png";"gravity force"
"5";"gravity-force-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\gravity-force-2\screen_002.png";"gravity force 2"
"5";"great-courts";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\great-courts\screen_002.png";"great courts"
"5";"great-courts-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\great-courts-2\screen_002.png";"great courts 2"
"5";"greens";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\greens\screen_002.png";"greens"
"5";"gremlins-2-the-new-batch";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\gremlins-2-the-new-batch\screen_002.png";"gremlins 2 the new batch"
"5";"grid-start";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\grid-start\screen_002.png";"grid start"
"5";"guardian";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\guardian\screen_002.png";"guardian"
"5";"guldkorn-expressen";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\guldkorn-expressen\screen_002.png";"guldkorn expressen"
"5";"gulp";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\gulp\screen_002.png";"gulp"
"5";"gunship";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\gunship\screen_002.png";"gunship"
"5";"gunship-2000";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\gunship-2000\screen_002.png";"gunship 2000"
"5";"gunship-2000-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\gunship-2000-aga\screen_002.png";"gunship 2000 aga"
"5";"gunshoot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\gunshoot\screen_002.png";"gunshoot"
"5";"guy-spy-and-the-crystals-of-armageddon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\g\guy-spy-and-the-crystals-of-armageddon\screen_002.png";"guy spy and the crystals of armageddon"
"5";"hacker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hacker\screen_002.png";"hacker"
"5";"hagar-the-horrible";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hagar-the-horrible\screen_002.png";"hagar the horrible"
"5";"hammer-boy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hammer-boy\screen_002.png";"hammer boy"
"5";"hannibal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hannibal\screen_002.png";"hannibal"
"5";"hanse";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hanse\screen_002.png";"hanse"
"5";"hanse-die-expedition";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hanse-die-expedition\screen_002.png";"hanse die expedition"
"5";"hanse-die-expedition-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hanse-die-expedition-aga\screen_002.png";"hanse die expedition aga"
"5";"hardball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hardball\screen_002.png";"hardball"
"5";"hardball-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hardball-ii\screen_002.png";"hardball 2"
"5";"hard-drivin";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hard-drivin\screen_002.png";"hard drivin"
"5";"hard-drivin-ii-drive-harder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hard-drivin-ii-drive-harder\screen_002.png";"hard drivin 2 drive harder"
"5";"hard-n-heavy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hard-n-heavy\screen_002.png";"hard n heavy"
"5";"harlequin";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\harlequin\screen_002.png";"harlequin"
"5";"harley-davidson-the-road-to-sturgis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\harley-davidson-the-road-to-sturgis\screen_002.png";"harley davidson the road to sturgis"
"5";"harpoon-battleset-2-north-atlantic-convoys-nacv";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\harpoon-battleset-2-north-atlantic-convoys-nacv\screen_002.png";"harpoon battleset 2 north atlantic convoys nacv"
"5";"harpoon-battleset-3-the-mediterranean-conflict-medc";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\harpoon-battleset-3-the-mediterranean-conflict-medc\screen_002.png";"harpoon battleset 3 the mediterranean conflict medc"
"5";"hattrick";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hattrick\screen_002.png";"hattrick"
"5";"hawkeye";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hawkeye\screen_002.png";"hawkeye"
"5";"head-over-heels";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\head-over-heels\screen_002.png";"head over heels"
"5";"heart-of-china";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\heart-of-china\screen_002.png";"heart of china"
"5";"heart-of-the-dragon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\heart-of-the-dragon\screen_002.png";"heart of the dragon"
"5";"heimdall";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\heimdall\screen_002.png";"heimdall"
"5";"heimdall-2-into-the-hall-of-worlds";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\heimdall-2-into-the-hall-of-worlds\screen_002.png";"heimdall 2 into the hall of worlds"
"5";"heimdall-2-into-the-hall-of-worlds-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\heimdall-2-into-the-hall-of-worlds-aga\screen_002.png";"heimdall 2 into the hall of worlds aga"
"5";"hell-raiser";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hell-raiser\screen_002.png";"hell raiser"
"5";"helter-skelter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\helter-skelter\screen_002.png";"helter skelter"
"5";"heroquest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\heroquest\screen_002.png";"heroquest"
"5";"heroquest-ii-legacy-of-sorasil";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\heroquest-ii-legacy-of-sorasil\screen_002.png";"heroquest 2 legacy of sorasil"
"5";"heroquest-return-of-the-witch-lord";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\heroquest-return-of-the-witch-lord\screen_002.png";"heroquest return of the witch lord"
"5";"heros-quest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\heros-quest\screen_002.png";"heros quest"
"5";"hexuma-das-auge-des-kal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hexuma-das-auge-des-kal\screen_002.png";"hexuma das auge des kal"
"5";"high-seas-trader";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\high-seas-trader\screen_002.png";"high seas trader"
"5";"highway-patrol-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\highway-patrol-ii\screen_002.png";"highway patrol 2"
"5";"hillsfar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hillsfar\screen_002.png";"hillsfar"
"5";"hired-guns";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hired-guns\screen_002.png";"hired guns"
"5";"historyline-1914-1918";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\historyline-1914-1918\screen_002.png";"historyline 1914 1918"
"5";"hoi";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hoi\screen_002.png";"hoi"
"5";"hoi-remix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hoi-remix\screen_002.png";"hoi remix"
"5";"hole-in-one-miniature-golf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hole-in-one-miniature-golf\screen_002.png";"hole in one miniature golf"
"5";"holiday-lemmings-1993";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\holiday-lemmings-1993\screen_002.png";"holiday lemmings 1993"
"5";"holiday-lemmings-1994";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\holiday-lemmings-1994\screen_002.png";"holiday lemmings 1994"
"5";"holiday-maker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\holiday-maker\screen_002.png";"holiday maker"
"5";"hollywood-hijinx";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hollywood-hijinx\screen_002.png";"hollywood hijinx"
"5";"hollywood-pictures";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hollywood-pictures\screen_002.png";"hollywood pictures"
"5";"hollywood-poker-pro";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hollywood-poker-pro\screen_002.png";"hollywood poker pro"
"5";"home-alone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\home-alone\screen_002.png";"home alone"
"5";"hong-kong-phooey";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hong-kong-phooey\screen_002.png";"hong kong phooey"
"5";"hook";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hook\screen_002.png";"hook"
"5";"horror-zombies-from-the-crypt";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\horror-zombies-from-the-crypt\screen_002.png";"horror zombies from the crypt"
"5";"hostages";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hostages\screen_002.png";"hostages"
"5";"hostile-breed";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hostile-breed\screen_002.png";"hostile breed"
"5";"hot-rod";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hot-rod\screen_002.png";"hot rod"
"5";"hoyle-book-of-games-volume-1";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hoyle-book-of-games-volume-1\screen_002.png";"hoyle book of games volume 1"
"5";"hoyle-book-of-games-volume-2-solitaire";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hoyle-book-of-games-volume-2-solitaire\screen_002.png";"hoyle book of games volume 2 solitaire"
"5";"hoyle-book-of-games-volume-3-great-board-games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hoyle-book-of-games-volume-3-great-board-games\screen_002.png";"hoyle book of games volume 3 great board"
"5";"huckleberry-hound-in-hollywood-capers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\huckleberry-hound-in-hollywood-capers\screen_002.png";"huckleberry hound in hollywood capers"
"5";"hudson-hawk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hudson-hawk\screen_002.png";"hudson hawk"
"5";"hugo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hugo\screen_002.png";"hugo"
"5";"hugo-forest-and-plane-levels";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hugo-forest-and-plane-levels\screen_002.png";"hugo forest and plane levels"
"5";"hugo-train-and-mountain-levels";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hugo-train-and-mountain-levels\screen_002.png";"hugo train and mountain levels"
"5";"human-killing-machine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\human-killing-machine\screen_002.png";"human killing machine"
"5";"humans-3-evolution-lost-in-time";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\humans-3-evolution-lost-in-time\screen_002.png";"humans 3 evolution lost in time"
"5";"hunter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hunter\screen_002.png";"hunter"
"5";"hybris";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hybris\screen_002.png";"hybris"
"5";"hydra";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hydra\screen_002.png";"hydra"
"5";"hyperdome";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hyperdome\screen_002.png";"hyperdome"
"5";"hyperforce";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hyperforce\screen_002.png";"hyperforce"
"5";"hyperion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\h\hyperion\screen_002.png";"hyperion"
"5";"ian-bothams-cricket";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ian-bothams-cricket\screen_002.png";"ian bothams cricket"
"5";"iceball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\iceball\screen_002.png";"iceball"
"5";"ice-runner";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ice-runner\screen_002.png";"ice runner"
"5";"ikari-warriors";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ikari-warriors\screen_002.png";"ikari warriors"
"5";"ilyad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ilyad\screen_002.png";"ilyad"
"5";"impact";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\impact\screen_002.png";"impact"
"5";"impossamole";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\impossamole\screen_002.png";"impossamole"
"5";"imposssible-mission-2025-the-special-edition";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\imposssible-mission-2025-the-special-edition\screen_002.png";"imposssible mission 2025 the special edition"
"5";"imposssible-mission-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\imposssible-mission-ii\screen_002.png";"imposssible mission 2"
"5";"indiana-jones-and-the-fate-of-atlantis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\indiana-jones-and-the-fate-of-atlantis\screen_002.png";"indiana jones and the fate of atlantis"
"5";"indiana-jones-and-the-fate-of-atlantis-the-action-game";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\indiana-jones-and-the-fate-of-atlantis-the-action-game\screen_002.png";"indiana jones and the fate of atlantis action game"
"5";"indiana-jones-and-the-last-crusade";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\indiana-jones-and-the-last-crusade\screen_002.png";"indiana jones and the last crusade"
"5";"indiana-jones-and-the-last-crusade-the-action-game";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\indiana-jones-and-the-last-crusade-the-action-game\screen_002.png";"indiana jones and the last crusade action game"
"5";"indiana-jones-and-the-temple-of-doom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\indiana-jones-and-the-temple-of-doom\screen_002.png";"indiana jones and the temple of doom"
"5";"indianapolis-500";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\indianapolis-500\screen_002.png";"indianapolis 500"
"5";"indigo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\indigo\screen_002.png";"indigo"
"5";"indoor-sports-volume-1";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\indoor-sports-volume-1\screen_002.png";"indoor sports volume 1"
"5";"indy-heat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\indy-heat\screen_002.png";"indy heat"
"5";"in-eighty-days-around-the-world";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\in-eighty-days-around-the-world\screen_002.png";"in eighty days around the world"
"5";"inferior";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\inferior\screen_002.png";"inferior"
"5";"infestation";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\infestation\screen_002.png";"infestation"
"5";"infidel";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\infidel\screen_002.png";"infidel"
"5";"ingrids-back";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ingrids-back\screen_002.png";"ingrids back"
"5";"innocent-until-caught";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\innocent-until-caught\screen_002.png";"innocent until caught"
"5";"insanity-fight";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\insanity-fight\screen_002.png";"insanity fight"
"5";"insects-in-space";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\insects-in-space\screen_002.png";"insects in space"
"5";"in-shadow-of-time";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\in-shadow-of-time\screen_002.png";"in shadow of time"
"5";"intact";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\intact\screen_002.png";"intact"
"5";"international-3d-tennis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-3d-tennis\screen_002.png";"international 3d tennis"
"5";"international-ice-hockey";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-ice-hockey\screen_002.png";"international ice hockey"
"5";"international-karate-plus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-karate-plus\screen_002.png";"international karate plus"
"5";"international-ninja-rabbits";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-ninja-rabbits\screen_002.png";"international ninja rabbits"
"5";"international-open-golf-championship";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-open-golf-championship\screen_002.png";"international open golf championship"
"5";"international-soccer-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-soccer-challenge\screen_002.png";"international soccer challenge"
"5";"international-soccer-zeppelin";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-soccer-zeppelin\screen_002.png";"international soccer zeppelin"
"5";"international-sports-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-sports-challenge\screen_002.png";"international sports challenge"
"5";"international-tennis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-tennis\screen_002.png";"international tennis"
"5";"international-truck-racing";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\international-truck-racing\screen_002.png";"international truck racing"
"5";"interphase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\interphase\screen_002.png";"interphase"
"5";"in-the-dead-of-night";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\in-the-dead-of-night\screen_002.png";"in the dead of night"
"5";"into-the-eagles-nest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\into-the-eagles-nest\screen_002.png";"into the eagles nest"
"5";"invasion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\invasion\screen_002.png";"invasion"
"5";"invest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\invest\screen_002.png";"invest"
"5";"iron-lord";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\iron-lord\screen_002.png";"iron lord"
"5";"iron-trackers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\iron-trackers\screen_002.png";"iron trackers"
"5";"ishar-2-messengers-of-doom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ishar-2-messengers-of-doom\screen_002.png";"ishar 2 messengers of doom"
"5";"ishar-2-messengers-of-doom-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ishar-2-messengers-of-doom-aga\screen_002.png";"ishar 2 messengers of doom aga"
"5";"ishar-3-the-seven-gates-of-infinity";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ishar-3-the-seven-gates-of-infinity\screen_002.png";"ishar 3 the seven gates of infinity"
"5";"ishar-3-the-seven-gates-of-infinity-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ishar-3-the-seven-gates-of-infinity-aga\screen_002.png";"ishar 3 the seven gates of infinity aga"
"5";"ishar-legend-of-the-fortress";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ishar-legend-of-the-fortress\screen_002.png";"ishar legend of the fortress"
"5";"ishar-legend-of-the-fortress-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ishar-legend-of-the-fortress-aga\screen_002.png";"ishar legend of the fortress aga"
"5";"ishido-the-way-of-stones";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ishido-the-way-of-stones\screen_002.png";"ishido the way of stones"
"5";"iss-incredible-shrinking-sphere";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\iss-incredible-shrinking-sphere\screen_002.png";"iss incredible shrinking sphere"
"5";"italia-1990";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\italia-1990\screen_002.png";"italia 1990"
"5";"italy-1990";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\italy-1990\screen_002.png";"italy 1990"
"5";"italy-soccer-90";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\italy-soccer-90\screen_002.png";"italy soccer 90"
"5";"it-came-from-the-desert";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\it-came-from-the-desert\screen_002.png";"it came from the desert"
"5";"it-came-from-the-desert-ii-antheads";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\it-came-from-the-desert-ii-antheads\screen_002.png";"it came from the desert 2 antheads"
"5";"ivanhoe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ivanhoe\screen_002.png";"ivanhoe"
"5";"ivan-ironman-stewarts-super-off-road";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\i\ivan-ironman-stewarts-super-off-road\screen_002.png";"ivan ironman stewarts super off road"
"5";"jack-nicklaus-greatest-18-holes-of-major-championship-golf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jack-nicklaus-greatest-18-holes-of-major-championship-golf\screen_002.png";"jack nicklaus greatest 18 holes of major championship golf"
"5";"jaguar-xj220";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jaguar-xj220\screen_002.png";"jaguar xj 220"
"5";"jahangir-khans-world-championship-squash";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jahangir-khans-world-championship-squash\screen_002.png";"jahangir khans world championship squash"
"5";"james-bond-the-stealth-affair";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\james-bond-the-stealth-affair\screen_002.png";"james bond the stealth affair"
"5";"james-clavells-shogun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\james-clavells-shogun\screen_002.png";"james clavells shogun"
"5";"james-pond-2-codename-robocod";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\james-pond-2-codename-robocod\screen_002.png";"james pond 2 codename robocod"
"5";"james-pond-2-codename-robocod-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\james-pond-2-codename-robocod-aga\screen_002.png";"james pond 2 codename robocod aga"
"5";"james-pond-3-operation-starfish";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\james-pond-3-operation-starfish\screen_002.png";"james pond 3 operation starfish"
"5";"james-pond-underwater-agent";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\james-pond-underwater-agent\screen_002.png";"james pond underwater agent"
"5";"jaws";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jaws\screen_002.png";"jaws"
"5";"jeanne-d-arc";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jeanne-d-arc\screen_002.png";"jeanne d arc"
"5";"jet-pilot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jet-pilot\screen_002.png";"jet pilot"
"5";"jet-set-willy-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jet-set-willy-ii\screen_002.png";"jet set willy 2"
"5";"jetsons";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jetsons\screen_002.png";"jetsons"
"5";"jetstrike";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jetstrike\screen_002.png";"jetstrike"
"5";"jetstrike-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jetstrike-aga\screen_002.png";"jetstrike aga"
"5";"jewels-of-darkness";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jewels-of-darkness\screen_002.png";"jewels of darkness"
"5";"jimmys-fantastic-journey";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jimmys-fantastic-journey\screen_002.png";"jimmys fantastic journey"
"5";"jimmy-whites-whirlwind-snooker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\j\jimmy-whites-whirlwind-snooker\screen_002.png";"jimmy whites whirlwind snooker"
