"Priority";"Name";"File";"Keywords"
"3";"It_Came_from_the_Desert";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\It_Came_from_the_Desert_2.png";"it came from the desert"
"3";"Italia_1990";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\Italia_1990_2.png";"italia 1990"
"3";"Italian_Night_1999";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\Italian_Night_1999_2.png";"italian night 1999"
"3";"Italy_1990_-_Winners_Edition";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\Italy_1990_-_Winners_Edition_2.png";"italy 1990 winners edition"
"3";"Italy_1990";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\Italy_1990_2.png";"italy 1990"
"3";"Italy_'90_Soccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\Italy_'90_Soccer_2.png";"italy 90 soccer"
"3";"ITS_Cricket_-_1995_Edition";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\ITS_Cricket_-_1995_Edition_2.png";"its cricket 1995 edition"
"3";"ITS_Cricket_-_International_Test_Series";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\ITS_Cricket_-_International_Test_Series_2.png";"its cricket international test series"
"3";"Ivan_'Ironman'_Stewart's_Super_Off_Road";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\Ivan_'Ironman'_Stewart's_Super_Off_Road_2.png";"ivan ironman stewarts super off road"
"3";"Ivanhoe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\I\Ivanhoe_2.png";"ivanhoe"
"3";"Jack_Nicklaus'_Greatest_18_Holes_of_Major_Championship_Go";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jack_Nicklaus'_Greatest_18_Holes_of_Major_Championship_Go_2.png";"jack nicklaus greatest 18 holes of major championship go"
"3";"Jaguar_XJ220";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jaguar_XJ220_2.png";"jaguar xj 220"
"3";"Jahangir_Khan's_World_Championship_Squash";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jahangir_Khan's_World_Championship_Squash_2.png";"jahangir khans world championship squash"
"3";"Jail_Break";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jail_Break_2.png";"jail break"
"3";"James_Clavell's_Shogun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\James_Clavell's_Shogun_2.png";"james clavells shogun"
"3";"James_Pond_-_Underwater_Agent";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\James_Pond_-_Underwater_Agent_2.png";"james pond underwater agent"
"3";"James_Pond_2_-_Codename_RoboCod";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\James_Pond_2_-_Codename_RoboCod_2.png";"james pond 2 codename robo cod"
"3";"Jara-Tava_-_The_Isle_of_Fire";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jara-Tava_-_The_Isle_of_Fire_2.png";"jara tava the isle of fire"
"3";"Jet";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jet_2.png";"jet"
"3";"Jet_Pilot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jet_Pilot_2.png";"jet pilot"
"3";"Jet_Set_Willy_3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jet_Set_Willy_3_2.png";"jet set willy 3"
"3";"Jet_Set_Willy_II";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jet_Set_Willy_II_2.png";"jet set willy 2"
"3";"Jetstrike";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jetstrike_2.png";"jetstrike"
"3";"Jewels_of_Darkness";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jewels_of_Darkness_2.png";"jewels of darkness"
"3";"Jigsaw!_-_The_Ultimate_Electronic_Puzzle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jigsaw!_-_The_Ultimate_Electronic_Puzzle_2.png";"jigsaw the ultimate electronic puzzle"
"3";"Jigsaw_Puzzlemania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jigsaw_Puzzlemania_2.png";"jigsaw puzzlemania"
"3";"Jim_Power_in_Mutant_Planet";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jim_Power_in_Mutant_Planet_2.png";"jim power in mutant planet"
"3";"Jimmy_White's_'Whirlwind'_Snooker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jimmy_White's_'Whirlwind'_Snooker_2.png";"jimmy whites whirlwind snooker"
"3";"Jimmy_Willburne_-_A_La_Recherche_du_Peigne_Perdu";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jimmy_Willburne_-_A_La_Recherche_du_Peigne_Perdu_2.png";"jimmy willburne a la recherche du peigne perdu"
"3";"Jocky_Wilson's_Compendium_of_Darts";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jocky_Wilson's_Compendium_of_Darts_2.png";"jocky wilsons compendium of darts"
"3";"Jocky_Wilson's_Darts_Challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jocky_Wilson's_Darts_Challenge_2.png";"jocky wilsons darts challenge"
"3";"Joe_&_Mac_-_Caveman_Ninja";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Joe_&_Mac_-_Caveman_Ninja_2.png";"joe mac caveman ninja"
"3";"Joe_Blade";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Joe_Blade_2.png";"joe blade"
"3";"Joe_Blade_2_";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Joe_Blade_2__2.png";"joe blade 2"
"3";"John_Barnes_European_Football";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\John_Barnes_European_Football_2.png";"john barnes european football"
"3";"John_Lowe's_Ultimate_Darts";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\John_Lowe's_Ultimate_Darts_2.png";"john lowes ultimate darts"
"3";"John_Madden_American_Football";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\John_Madden_American_Football_2.png";"john madden american football"
"3";"Joker-Poker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Joker-Poker_2.png";"joker poker"
"3";"Jonathan_-_The_Next_Artventure";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jonathan_-_The_Next_Artventure_2.png";"jonathan the next artventure"
"3";"Journey_-_The_Quest_Begins";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Journey_-_The_Quest_Begins_2.png";"journey the quest begins"
"3";"Journey_to_the_Center_of_the_Earth";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Journey_to_the_Center_of_the_Earth_2.png";"journey to the center of earth"
"3";"Judge_Dredd";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Judge_Dredd_2.png";"judge dredd"
"3";"Jump_Em";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jump_Em_2.png";"jump em"
"3";"Jump_Jet";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jump_Jet_2.png";"jump jet"
"3";"Jumping_Jack'Son";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jumping_Jack'Son_2.png";"jumping jack son"
"3";"Jumpman";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jumpman_2.png";"jumpman"
"3";"Jumpman_Junior";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jumpman_Junior_2.png";"jumpman junior"
"3";"Jungle_Boy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jungle_Boy_2.png";"jungle boy"
"3";"Jungle_Jim";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jungle_Jim_2.png";"jungle jim"
"3";"Jungle_Strike";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jungle_Strike_2.png";"jungle strike"
"3";"Jupiter's_Masterdrive";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jupiter's_Masterdrive_2.png";"jupiters masterdrive"
"3";"Jurajski_Sen";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jurajski_Sen_2.png";"jurajski sen"
"3";"Jurassic_Park";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\J\Jurassic_Park_2.png";"jurassic park"
"3";"Kalas_Puffs_Expressen";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kalas_Puffs_Expressen_2.png";"kalas puffs expressen"
"3";"Kamikaze";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kamikaze_2.png";"kamikaze"
"3";"Kampfgruppe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kampfgruppe_2.png";"kampfgruppe"
"3";"Karamalz_Cup_-_Eis_Hockey";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Karamalz_Cup_-_Eis_Hockey_2.png";"karamalz cup eis hockey"
"3";"Karate_Master";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Karate_Master_2.png";"karate master"
"3";"Karting_Grand_Prix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Karting_Grand_Prix_2.png";"karting grand prix"
"3";"Katie's_Farm";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Katie's_Farm_2.png";"katies farm"
"3";"Keith's_Quest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Keith's_Quest_2.png";"keiths quest"
"3";"Kelly_X";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kelly_X_2.png";"kelly x"
"3";"Kengi";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kengi_2.png";"kengi"
"3";"Kennedy_Approach";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kennedy_Approach_2.png";"kennedy approach"
"3";"Kenny_Dalglish_Soccer_Match";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kenny_Dalglish_Soccer_Match_2.png";"kenny dalglish soccer match"
"3";"Keyboard_Cadet";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Keyboard_Cadet_2.png";"keyboard cadet"
"3";"KGB";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\KGB_2.png";"kgb"
"3";"Kick_Off";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kick_Off_2.png";"kick off"
"3";"Kick_Off_2_";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kick_Off_2__2.png";"kick off 2"
"3";"Kick_Off_3_";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kick_Off_3__2.png";"kick off 3"
"3";"KickIt_-_A_Day_for_the_Laiban";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\KickIt_-_A_Day_for_the_Laiban_2.png";"kick it a day for the laiban"
"3";"Kid_Chaos";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kid_Chaos_2.png";"kid chaos"
"3";"Kid_Gloves";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kid_Gloves_2.png";"kid gloves"
"3";"Kid_Gloves_II_-_The_Journey_Back";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kid_Gloves_II_-_The_Journey_Back_2.png";"kid gloves 2 the journey back"
"3";"Kids'_Academy_-_Blobs";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kids'_Academy_-_Blobs_2.png";"kids academy blobs"
"3";"Kids'_Academy_-_Which_Where_What";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kids'_Academy_-_Which_Where_What_2.png";"kids academy which where what"
"3";"Kids_Type";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kids_Type_2.png";"kids type"
"3";"Kikstart";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kikstart_2.png";"kikstart"
"3";"Kikstart_2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kikstart_2_2.png";"kikstart 2"
"3";"Kikugi";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kikugi_2.png";"kikugi"
"3";"Killerball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Killerball_2.png";"killerball"
"3";"Killing_Machine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Killing_Machine_2.png";"killing machine"
"3";"KIN";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\KIN_2.png";"kin"
"3";"Kinderama_-_Five_Early_Learning_Games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kinderama_-_Five_Early_Learning_Games_2.png";"kinderama five early learning games"
"3";"Kingdoms_of_England";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kingdoms_of_England_2.png";"kingdoms of england"
"3";"Kingdoms_of_Germany";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kingdoms_of_Germany_2.png";"kingdoms of germany"
"3";"Kingpin_-_Arcade_Sports_Bowling";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kingpin_-_Arcade_Sports_Bowling_2.png";"kingpin arcade sports bowling"
"3";"King's_Quest_-_Quest_for_the_Crown";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\King's_Quest_-_Quest_for_the_Crown_2.png";"kings quest for the crown"
"3";"King's_Quest_II_-_Romancing_the_Throne";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\King's_Quest_II_-_Romancing_the_Throne_2.png";"kings quest 2 romancing the throne"
"3";"King's_Quest_III_-_To_Heir_is_Human";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\King's_Quest_III_-_To_Heir_is_Human_2.png";"kings quest 3 to heir is human"
"3";"King's_Quest_IV_-_The_Perils_of_Rosella";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\King's_Quest_IV_-_The_Perils_of_Rosella_2.png";"kings quest 4 the perils of rosella"
"3";"King's_Quest_V_-_Absence_Makes_the_Heart_Go_Yonder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\King's_Quest_V_-_Absence_Makes_the_Heart_Go_Yonder_2.png";"kings quest 5 absence makes the heart go yonder"
"3";"King's_Quest_VI_-_Heir_Today,_Gone_Tomorrow";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\King's_Quest_VI_-_Heir_Today,_Gone_Tomorrow_2.png";"kings quest 6 heir today gone tomorrow"
"3";"Kiro's_Quest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kiro's_Quest_2.png";"kiros quest"
"3";"Klax";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Klax_2.png";"klax"
"3";"Knight_Orc";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Knight_Orc_2.png";"knight orc"
"3";"Knightmare";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Knightmare_2.png";"knightmare"
"3";"Knights_of_the_Crystallion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Knights_of_the_Crystallion_2.png";"knights of the crystallion"
"3";"Kreuz_As_'Poker'";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kreuz_As_'Poker'_2.png";"kreuz as poker"
"3";"Krusty's_Fun_House";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Krusty's_Fun_House_2.png";"krustys fun house"
"3";"Krymini";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Krymini_2.png";"krymini"
"3";"Krypton_Egg";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Krypton_Egg_2.png";"krypton egg"
"3";"Kupiec";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kupiec_2.png";"kupiec"
"3";"Kwasimodo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\K\Kwasimodo_2.png";"kwasimodo"
"3";"La_Colmena";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\La_Colmena_2.png";"la colmena"
"3";"La_Noche_de_Walpurgis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\La_Noche_de_Walpurgis_2.png";"la noche de walpurgis"
"3";"La_Qu?te_de_l'Oiseau_du_Temps";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\La_Qu?te_de_l'Oiseau_du_Temps_2.png";"la qu?te de l oiseau du temps"
"3";"La_Roue_de_la_Fortune";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\La_Roue_de_la_Fortune_2.png";"la roue de fortune"
"3";"Lagaf'_-_Les_Aventures_de_Moktar_-_Vol_1_-_La_Zoubida";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Lagaf'_-_Les_Aventures_de_Moktar_-_Vol_1_-_La_Zoubida_2.png";"lagaf les aventures de moktar vol 1 la zoubida"
"3";"Lamborghini_American_Challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Lamborghini_American_Challenge_2.png";"lamborghini american challenge"
"3";"Lancaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Lancaster_2.png";"lancaster"
"3";"Lancelot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Lancelot_2.png";"lancelot"
"3";"Land_of_the_Unicorn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Land_of_the_Unicorn_2.png";"land of the unicorn"
"3";"Laser_Squad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Laser_Squad_2.png";"laser squad"
"3";"Lasermania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Lasermania_2.png";"lasermania"
"3";"Lasermania_2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Lasermania_2_2.png";"lasermania 2"
"3";"Last_Action_Hero";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Last_Action_Hero_2.png";"last action hero"
"3";"Last_Battle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Last_Battle_2.png";"last battle"
"3";"Last_Ninja_2_-_Back_With_a_Vengeance";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Last_Ninja_2_-_Back_With_a_Vengeance_2.png";"last ninja 2 back with a vengeance"
"3";"Last_Ninja_3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Last_Ninja_3_2.png";"last ninja 3"
"3";"Le_Labyrinthe_de_la_Reine_des_Ombres";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Le_Labyrinthe_de_la_Reine_des_Ombres_2.png";"le labyrinthe de la reine des ombres"
"3";"Le_Manoir_de_Mortvielle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Le_Manoir_de_Mortvielle_2.png";"le manoir de mortvielle"
"3";"Leader_Board";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leader_Board_2.png";"leader board"
"3";"Leading_Lap_MPV";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leading_Lap_MPV_2.png";"leading lap mpv"
"3";"League_Challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\League_Challenge_2.png";"league challenge"
"3";"Leander";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leander_2.png";"leander"
"3";"Leavin'_Teramis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leavin'_Teramis_2.png";"leavin teramis"
"3";"Leeds_United_Champions!";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leeds_United_Champions!_2.png";"leeds united champions"
"3";"Legend";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Legend_2.png";"legend"
"3";"Legend_of_Djel";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Legend_of_Djel_2.png";"legend of djel"
"3";"Legend_of_Faerghail";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Legend_of_Faerghail_2.png";"legend of faerghail"
"3";"Legend_of_Lothian";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Legend_of_Lothian_2.png";"legend of lothian"
"3";"Legend_of_the_Sword";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Legend_of_the_Sword_2.png";"legend of the sword"
"3";"Leisure_Suit_Larry_1_-_In_the_Land_of_the_Lounge_Lizards_";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leisure_Suit_Larry_1_-_In_the_Land_of_the_Lounge_Lizards__2.png";"leisure suit larry 1 in the land of lounge lizards"
"3";"Leisure_Suit_Larry_3_-_Passionate_Patti_in_Pursuit_of_the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leisure_Suit_Larry_3_-_Passionate_Patti_in_Pursuit_of_the_2.png";"leisure suit larry 3 passionate patti in pursuit of the"
"3";"Leisure_Suit_Larry_5_-_Passionate_Patti_Does_a_Little";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leisure_Suit_Larry_5_-_Passionate_Patti_Does_a_Little_2.png";"leisure suit larry 5 passionate patti does a little"
"3";"Leisure_Suit_Larry_Goes_Looking_for_Love_(In_Several_Wron";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leisure_Suit_Larry_Goes_Looking_for_Love_(In_Several_Wron_2.png";"leisure suit larry goes looking for love in several wron"
"3";"Leisure_Suit_Larry_in_the_Land_of_the_Lounge_Lizards";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leisure_Suit_Larry_in_the_Land_of_the_Lounge_Lizards_2.png";"leisure suit larry in the land of lounge lizards"
"3";"Lemmings";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Lemmings_2.png";"lemmings"
"3";"Lemmings_2_-_The_Tribes";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Lemmings_2_-_The_Tribes_2.png";"lemmings 2 the tribes"
"3";"Leonardo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Leonardo_2.png";"leonardo"
"3";"Les_Manley_in_Search_for_the_King";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\L\Les_Manley_in_Search_for_the_King_2.png";"les manley in search for the king"
