"Priority";"Name";"File";"Keywords"
"4";"licence-to-kill";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\licence-to-kill\screen_002.png";"licence to kill"
"4";"life-and-death";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\life-and-death\screen_002.png";"life and death"
"4";"line-of-fire";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\line-of-fire\screen_002.png";"line of fire"
"4";"links";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\links\screen_002.png";"links"
"4";"lin-wus-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lin-wus-challenge\screen_002.png";"lin wus challenge"
"4";"lionheart";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lionheart\screen_002.png";"lionheart"
"4";"liquid-kids";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\liquid-kids\screen_002.png";"liquid kids"
"4";"little-computer-people";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\little-computer-people\screen_002.png";"little computer people"
"4";"little-puff-in-dragonland";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\little-puff-in-dragonland\screen_002.png";"little puff in dragonland"
"4";"live-and-let-die";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\live-and-let-die\screen_002.png";"live and let die"
"4";"liverpool";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\liverpool\screen_002.png";"liverpool"
"4";"livingstone-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\livingstone-ii\screen_002.png";"livingstone 2"
"4";"llamatron-2112";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\llamatron-2112\screen_002.png";"llamatron 2112"
"4";"locomotion-byte-back";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\locomotion-byte-back\screen_002.png";"locomotion byte back"
"4";"locomotion-kingsoft";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\locomotion-kingsoft\screen_002.png";"locomotion kingsoft"
"4";"logical";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\logical\screen_002.png";"logical"
"4";"lollypop";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lollypop\screen_002.png";"lollypop"
"4";"lombard-rac-rally";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lombard-rac-rally\screen_002.png";"lombard rac rally"
"4";"loom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\loom\screen_002.png";"loom"
"4";"loopz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\loopz\screen_002.png";"loopz"
"4";"lord-of-the-rings-volume-1";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lord-of-the-rings-volume-1\screen_002.png";"lord of the rings volume 1"
"4";"lords-of-chaos";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lords-of-chaos\screen_002.png";"lords of chaos"
"4";"lords-of-doom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lords-of-doom\screen_002.png";"lords of doom"
"4";"lords-of-the-realm";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lords-of-the-realm\screen_002.png";"lords of the realm"
"4";"lords-of-the-realm-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lords-of-the-realm-aga\screen_002.png";"lords of the realm aga"
"4";"lords-of-the-rising-run";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lords-of-the-rising-run\screen_002.png";"lords of the rising run"
"4";"lords-of-time";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lords-of-time\screen_002.png";"lords of time"
"4";"lords-of-war";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lords-of-war\screen_002.png";"lords of war"
"4";"lorna";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lorna\screen_002.png";"lorna"
"4";"lost-dutchman-mine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lost-dutchman-mine\screen_002.png";"lost dutchman mine"
"4";"lothar-matthaus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lothar-matthaus\screen_002.png";"lothar matthaus"
"4";"lothar-matthaus-super-soccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lothar-matthaus-super-soccer\screen_002.png";"lothar matthaus super soccer"
"4";"lotus-esprit-turbo-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lotus-esprit-turbo-challenge\screen_002.png";"lotus esprit turbo challenge"
"4";"lotus-iii-the-ultimate-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lotus-iii-the-ultimate-challenge\screen_002.png";"lotus 3 the ultimate challenge"
"4";"lotus-turbo-challenge-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lotus-turbo-challenge-2\screen_002.png";"lotus turbo challenge 2"
"4";"luomo-ragno-destino-incrociato";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\luomo-ragno-destino-incrociato\screen_002.png";"luomo ragno destino incrociato"
"4";"luomo-ragno-e-ora-carnage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\luomo-ragno-e-ora-carnage\screen_002.png";"luomo ragno e ora carnage"
"4";"luomo-ragno-il-ritorno-di-hobgoblin";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\luomo-ragno-il-ritorno-di-hobgoblin\screen_002.png";"luomo ragno il ritorno di hobgoblin"
"4";"lupo-alberto";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lupo-alberto\screen_002.png";"lupo alberto"
"4";"lure-of-the-temptress";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\l\lure-of-the-temptress\screen_002.png";"lure of the temptress"
"4";"m1-tank-platoon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\m1-tank-platoon\screen_002.png";"m 1 tank platoon"
"4";"mad-professor-mariarti";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mad-professor-mariarti\screen_002.png";"mad professor mariarti"
"4";"mad-tv";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mad-tv\screen_002.png";"mad tv"
"4";"mag";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mag\screen_002.png";"mag"
"4";"magic-boy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\magic-boy\screen_002.png";"magic boy"
"4";"magic-coins";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\magic-coins\screen_002.png";"magic coins"
"4";"magic-forest-2-son-of-wilf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\magic-forest-2-son-of-wilf\screen_002.png";"magic forest 2 son of wilf"
"4";"magic-johnsons-basketball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\magic-johnsons-basketball\screen_002.png";"magic johnsons basketball"
"4";"magicland-dizzy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\magicland-dizzy\screen_002.png";"magicland dizzy"
"4";"magic-lines";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\magic-lines\screen_002.png";"magic lines"
"4";"magic-pockets";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\magic-pockets\screen_002.png";"magic pockets"
"4";"magic-serpent";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\magic-serpent\screen_002.png";"magic serpent"
"4";"major-motion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\major-motion\screen_002.png";"major motion"
"4";"manchester-united";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\manchester-united\screen_002.png";"manchester united"
"4";"manga-hot-numbers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\manga-hot-numbers\screen_002.png";"manga hot numbers"
"4";"manhunter-2-san-francisco";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\manhunter-2-san-francisco\screen_002.png";"manhunter 2 san francisco"
"4";"manhunter-new-york";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\manhunter-new-york\screen_002.png";"manhunter new york"
"4";"maniacball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\maniacball\screen_002.png";"maniacball"
"4";"maniac-mansion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\maniac-mansion\screen_002.png";"maniac mansion"
"4";"manic-miner";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\manic-miner\screen_002.png";"manic miner"
"4";"manix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\manix\screen_002.png";"manix"
"4";"marble-madness";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\marble-madness\screen_002.png";"marble madness"
"4";"marvins-marvellous-adventure";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\marvins-marvellous-adventure\screen_002.png";"marvins marvellous adventure"
"4";"master-blaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\master-blaster\screen_002.png";"master blaster"
"4";"masterblazer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\masterblazer\screen_002.png";"masterblazer"
"4";"match-of-the-day";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\match-of-the-day\screen_002.png";"match of the day"
"4";"maupiti-island";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\maupiti-island\screen_002.png";"maupiti island"
"4";"max-rally";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\max-rally\screen_002.png";"max rally"
"4";"mcdonald-land";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mcdonald-land\screen_002.png";"mcdonald land"
"4";"mean-arenas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mean-arenas\screen_002.png";"mean arenas"
"4";"mean-streets";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mean-streets\screen_002.png";"mean streets"
"4";"megaball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\megaball\screen_002.png";"megaball"
"4";"megaball-4-0";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\megaball-4-0\screen_002.png";"megaball 4 0"
"4";"mega-lo-mania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mega-lo-mania\screen_002.png";"mega lo mania"
"4";"mega-phoenix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mega-phoenix\screen_002.png";"mega phoenix"
"4";"mega-traveller";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mega-traveller\screen_002.png";"mega traveller"
"4";"mega-traveller-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mega-traveller-2\screen_002.png";"mega traveller 2"
"4";"mega-twins";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mega-twins\screen_002.png";"mega twins"
"4";"mega-typhoon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mega-typhoon\screen_002.png";"mega typhoon"
"4";"menace";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\menace\screen_002.png";"menace"
"4";"mercs";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mercs\screen_002.png";"mercs"
"4";"metal-kombat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\metal-kombat\screen_002.png";"metal kombat"
"4";"metal-masters";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\metal-masters\screen_002.png";"metal masters"
"4";"metal-mutant";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\metal-mutant\screen_002.png";"metal mutant"
"4";"metro-cross";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\metro-cross\screen_002.png";"metro cross"
"4";"miami-chase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\miami-chase\screen_002.png";"miami chase"
"4";"mickey-mouse";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mickey-mouse\screen_002.png";"mickey mouse"
"4";"microbes";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\microbes\screen_002.png";"microbes"
"4";"micro-machines";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\micro-machines\screen_002.png";"micro machines"
"4";"microprose-golf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\microprose-golf\screen_002.png";"microprose golf"
"4";"microprose-soccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\microprose-soccer\screen_002.png";"microprose soccer"
"4";"midnight-resistance";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\midnight-resistance\screen_002.png";"midnight resistance"
"4";"midwinter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\midwinter\screen_002.png";"midwinter"
"4";"midwinter-ii-flames-of-freedom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\midwinter-ii-flames-of-freedom\screen_002.png";"midwinter 2 flames of freedom"
"4";"mig-29-soviet-fighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mig-29-soviet-fighter\screen_002.png";"mig 29 soviet fighter"
"4";"might-and-magic-ii-gates-to-another-world";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\might-and-magic-ii-gates-to-another-world\screen_002.png";"might and magic 2 gates to another world"
"4";"might-and-magic-iii-isles-of-terra";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\might-and-magic-iii-isles-of-terra\screen_002.png";"might and magic 3 isles of terra"
"4";"mighty-bombjack";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mighty-bombjack\screen_002.png";"mighty bombjack"
"4";"mike-the-magic-dragon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mike-the-magic-dragon\screen_002.png";"mike the magic dragon"
"4";"miki";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\miki\screen_002.png";"miki"
"4";"mikro-mortal-tennis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mikro-mortal-tennis\screen_002.png";"mikro mortal tennis"
"4";"millennium-2-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\millennium-2-2\screen_002.png";"millennium 2"
"4";"mindshadow";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mindshadow\screen_002.png";"mindshadow"
"4";"mind-walker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mind-walker\screen_002.png";"mind walker"
"4";"mini-golf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mini-golf\screen_002.png";"mini golf"
"4";"mini-golf-plus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mini-golf-plus\screen_002.png";"mini golf plus"
"4";"missiles-over-xerion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\missiles-over-xerion\screen_002.png";"missiles over xerion"
"4";"mission-underground";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mission-underground\screen_002.png";"mission underground"
"4";"monkey-island-2-lechucks-revenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\monkey-island-2-lechucks-revenge\screen_002.png";"monkey island 2 lechucks revenge"
"4";"monster-business";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\monster-business\screen_002.png";"monster business"
"4";"monsters-of-terror";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\monsters-of-terror\screen_002.png";"monsters of terror"
"4";"monty-pythons-flying-circus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\monty-pythons-flying-circus\screen_002.png";"monty pythons flying circus"
"4";"moonmist";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\moonmist\screen_002.png";"moonmist"
"4";"moonshine-racers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\moonshine-racers\screen_002.png";"moonshine racers"
"4";"moonstone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\moonstone\screen_002.png";"moonstone"
"4";"moonwalker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\moonwalker\screen_002.png";"moonwalker"
"4";"moria";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\moria\screen_002.png";"moria"
"4";"morph";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\morph\screen_002.png";"morph"
"4";"morph-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\morph-aga\screen_002.png";"morph aga"
"4";"mortal-kombat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mortal-kombat\screen_002.png";"mortal kombat"
"4";"mortal-kombat-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mortal-kombat-ii\screen_002.png";"mortal kombat 2"
"4";"morton-strikes-back";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\morton-strikes-back\screen_002.png";"morton strikes back"
"4";"morton-strikes-back-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\morton-strikes-back-aga\screen_002.png";"morton strikes back aga"
"4";"mortville-manor";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mortville-manor\screen_002.png";"mortville manor"
"4";"motorhead";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\motorhead\screen_002.png";"motorhead"
"4";"mouse-trap";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mouse-trap\screen_002.png";"mouse trap"
"4";"mr-heli";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mr-heli\screen_002.png";"mr heli"
"4";"mr-nutz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mr-nutz\screen_002.png";"mr nutz"
"4";"mr-tomato";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mr-tomato\screen_002.png";"mr tomato"
"4";"muds";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\muds\screen_002.png";"muds"
"4";"mysterious-worlds";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mysterious-worlds\screen_002.png";"mysterious worlds"
"4";"mystical";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\mystical\screen_002.png";"mystical"
"4";"myth";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\myth\screen_002.png";"myth"
"4";"myth-history-in-the-making";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\m\myth-history-in-the-making\screen_002.png";"myth history in the making"
"4";"nam-1965-1975";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nam-1965-1975\screen_002.png";"nam 1965 1975"
"4";"narc";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\narc\screen_002.png";"narc"
"4";"narco-police";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\narco-police\screen_002.png";"narco police"
"4";"nathan-never";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nathan-never\screen_002.png";"nathan never"
"4";"naughty-ones";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\naughty-ones\screen_002.png";"naughty ones"
"4";"naughty-ones-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\naughty-ones-aga\screen_002.png";"naughty ones aga"
"4";"navy-moves";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\navy-moves\screen_002.png";"navy moves"
"4";"navy-seals";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\navy-seals\screen_002.png";"navy seals"
"4";"nebulus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nebulus\screen_002.png";"nebulus"
"4";"nebulus-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nebulus-2\screen_002.png";"nebulus 2"
"4";"necronom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\necronom\screen_002.png";"necronom"
"4";"nemac-iv";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nemac-iv\screen_002.png";"nemac 4"
"4";"neuromancer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\neuromancer\screen_002.png";"neuromancer"
"4";"neuronics";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\neuronics\screen_002.png";"neuronics"
"4";"new-york-warriors";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\new-york-warriors\screen_002.png";"new york warriors"
"4";"nick-faldos-championship-golf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nick-faldos-championship-golf\screen_002.png";"nick faldos championship golf"
"4";"nicky-boom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nicky-boom\screen_002.png";"nicky boom"
"4";"nicky-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nicky-ii\screen_002.png";"nicky 2"
"4";"nigel-mansells-world-championship";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nigel-mansells-world-championship\screen_002.png";"nigel mansells world championship"
"4";"nigel-mansells-world-championship-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nigel-mansells-world-championship-aga\screen_002.png";"nigel mansells world championship aga"
"4";"nightbreed-the-action-game";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nightbreed-the-action-game\screen_002.png";"nightbreed the action game"
"4";"nightbreed-the-interactive-movie";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nightbreed-the-interactive-movie\screen_002.png";"nightbreed the interactive movie"
"4";"night-hunter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\night-hunter\screen_002.png";"night hunter"
"4";"night-shift";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\night-shift\screen_002.png";"night shift"
"4";"night-walk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\night-walk\screen_002.png";"night walk"
"4";"ninja-mission";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\ninja-mission\screen_002.png";"ninja mission"
"4";"ninja-rabbits";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\ninja-rabbits\screen_002.png";"ninja rabbits"
"4";"ninja-remix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\ninja-remix\screen_002.png";"ninja remix"
"4";"ninja-spirit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\ninja-spirit\screen_002.png";"ninja spirit"
"4";"nippon-safes-inc";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nippon-safes-inc\screen_002.png";"nippon safes inc"
"4";"nitro";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nitro\screen_002.png";"nitro"
"4";"no-buddies-land";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\no-buddies-land\screen_002.png";"no buddies land"
"4";"nobunagas-ambition";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nobunagas-ambition\screen_002.png";"nobunagas ambition"
"4";"no-mans-land";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\no-mans-land\screen_002.png";"no mans land"
"4";"nord-and-bert-couldnt-make-head-or-tail-of-it";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nord-and-bert-couldnt-make-head-or-tail-of-it\screen_002.png";"nord and bert couldnt make head or tail of it"
"4";"north-and-south";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\north-and-south\screen_002.png";"north and south"
"4";"no-second-prize";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\no-second-prize\screen_002.png";"no second prize"
"4";"nuclear-war";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nuclear-war\screen_002.png";"nuclear war"
"4";"nucleus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\n\nucleus\screen_002.png";"nucleus"
"4";"obitus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\o\obitus\screen_002.png";"obitus"
