"Priority";"Name";"File";"Keywords"
"2";"LeonardoDOS";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LeonardoDOS\igame.iff";"leonardo dos"
"2";"LesManleySearchForTheKing";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LesManleySearchForTheKing\igame.iff";"les manley search for the king"
"2";"LethalWeapon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LethalWeapon\igame.iff";"lethal weapon"
"2";"LethalXcess";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LethalXcess\igame.iff";"lethal xcess"
"2";"LicenceToKill";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LicenceToKill\igame.iff";"licence to kill"
"2";"LightCorridor";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LightCorridor\igame.iff";"light corridor"
"2";"LineOfFire";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LineOfFire\igame.iff";"line of fire"
"2";"Lionheart";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lionheart\igame.iff";"lionheart"
"2";"LiquidKidsImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LiquidKidsImage\igame.iff";"liquid kids image"
"2";"LittleComputerPeople";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LittleComputerPeople\igame.iff";"little computer people"
"2";"Live&LetDie&SpaceHarrier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Live&LetDie&SpaceHarrier\igame.iff";"live let die space harrier"
"2";"Llamatron1MB";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Llamatron1MB\igame.iff";"llamatron 1 mb"
"2";"Logo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Logo\igame.iff";"logo"
"2";"LoomKick31";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LoomKick31\igame.iff";"loom kick 31"
"2";"Loopz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Loopz\igame.iff";"loopz"
"2";"LordsOfTheRealm";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LordsOfTheRealm\igame.iff";"lords of the realm"
"2";"LordsOfTheRealmAGAFast";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LordsOfTheRealmAGAFast\igame.iff";"lords of the realm agafast"
"2";"LordsOfTheRisingSun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LordsOfTheRisingSun\igame.iff";"lords of the rising sun"
"2";"LostDutchmanMine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LostDutchmanMine\igame.iff";"lost dutchman mine"
"2";"LostPatrol";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LostPatrol\igame.iff";"lost patrol"
"2";"LostVikings";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LostVikings\igame.iff";"lost vikings"
"2";"LotharMatthausFussball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LotharMatthausFussball\igame.iff";"lothar matthaus fussball"
"2";"Lotus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lotus\igame.iff";"lotus"
"2";"Lotus2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lotus2\igame.iff";"lotus 2"
"2";"Lotus3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\Lotus3\igame.iff";"lotus 3"
"2";"LunarCCD32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LunarCCD32\igame.iff";"lunar ccd 32"
"2";"LureOfTheTemptress";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\l\LureOfTheTemptress\igame.iff";"lure of the temptress"
"2";"M1TankPlatoon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\M1TankPlatoon\igame.iff";"m 1 tank platoon"
"2";"Mach3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mach3\igame.iff";"mach 3"
"2";"MadProfessorMariarti";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MadProfessorMariarti\igame.iff";"mad professor mariarti"
"2";"MadTV";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MadTV\igame.iff";"mad tv"
"2";"MagicBoy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MagicBoy\igame.iff";"magic boy"
"2";"MagiclandDizzy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MagiclandDizzy\igame.iff";"magicland dizzy"
"2";"MagicLines";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MagicLines\igame.iff";"magic lines"
"2";"MagicPockets";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MagicPockets\igame.iff";"magic pockets"
"2";"MajorMotion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MajorMotion\igame.iff";"major motion"
"2";"Manhunter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Manhunter\igame.iff";"manhunter"
"2";"Manhunter2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Manhunter2\igame.iff";"manhunter 2"
"2";"ManiacMansion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\ManiacMansion\igame.iff";"maniac mansion"
"2";"ManoirDeMortvielleFr";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\ManoirDeMortvielleFr\igame.iff";"manoir de mortvielle fr"
"2";"MarbleMadness";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MarbleMadness\igame.iff";"marble madness"
"2";"MariasXmasBox";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MariasXmasBox\igame.iff";"marias xmas box"
"2";"MarvinsMarvellousAdvAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MarvinsMarvellousAdvAGA\igame.iff";"marvins marvellous adv aga"
"2";"MasterAxe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MasterAxe\igame.iff";"master axe"
"2";"Masterblazer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Masterblazer\igame.iff";"masterblazer"
"2";"MatchOfTheDay";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MatchOfTheDay\igame.iff";"match of the day"
"2";"MatrixMarauders";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MatrixMarauders\igame.iff";"matrix marauders"
"2";"Maya";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Maya\igame.iff";"maya"
"2";"MaydaySquadHeroes";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MaydaySquadHeroes\igame.iff";"mayday squad heroes"
"2";"MeanArenas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MeanArenas\igame.iff";"mean arenas"
"2";"MeanMachine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MeanMachine\igame.iff";"mean machine"
"2";"MegaLoMania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MegaLoMania\igame.iff";"mega lo mania"
"2";"MegaPhoenix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MegaPhoenix\igame.iff";"mega phoenix"
"2";"MegaTwins";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MegaTwins\igame.iff";"mega twins"
"2";"Menace";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Menace\igame.iff";"menace"
"2";"Mercenary3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mercenary3\igame.iff";"mercenary 3"
"2";"Mercs";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mercs\igame.iff";"mercs"
"2";"MervTheMerciless";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MervTheMerciless\igame.iff";"merv the merciless"
"2";"MetalLaw";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MetalLaw\igame.iff";"metal law"
"2";"MetalMutant";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MetalMutant\igame.iff";"metal mutant"
"2";"MFTanks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MFTanks\igame.iff";"mftanks"
"2";"MiamiChase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MiamiChase\igame.iff";"miami chase"
"2";"MickeysABCs";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MickeysABCs\igame.iff";"mickeys abcs"
"2";"MickeysMemoryChallenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MickeysMemoryChallenge\igame.iff";"mickeys memory challenge"
"2";"Microbes";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Microbes\igame.iff";"microbes"
"2";"MicroMachines";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MicroMachines\igame.iff";"micro machines"
"2";"MicroProseGolf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MicroProseGolf\igame.iff";"micro prose golf"
"2";"MicroProseSoccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MicroProseSoccer\igame.iff";"micro prose soccer"
"2";"Midwinter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Midwinter\igame.iff";"midwinter"
"2";"Midwinter2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Midwinter2\igame.iff";"midwinter 2"
"2";"Mig29SovietFighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mig29SovietFighter\igame.iff";"mig 29 soviet fighter"
"2";"Might&Magic3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Might&Magic3\igame.iff";"might magic 3"
"2";"Millennium22";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Millennium22\igame.iff";"millennium 22"
"2";"Mindbender";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mindbender\igame.iff";"mindbender"
"2";"Mindroll";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mindroll\igame.iff";"mindroll"
"2";"MindWalker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MindWalker\igame.iff";"mind walker"
"2";"MiniGolfPlus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MiniGolfPlus\igame.iff";"mini golf plus"
"2";"Minskies";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Minskies\igame.iff";"minskies"
"2";"MinskiesAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MinskiesAGA\igame.iff";"minskies aga"
"2";"MissionElevator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MissionElevator\igame.iff";"mission elevator"
"2";"MonkeyIsland2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MonkeyIsland2\igame.iff";"monkey island 2"
"2";"MonsterBusiness";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MonsterBusiness\igame.iff";"monster business"
"2";"MontyPythonsFlyingCircus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MontyPythonsFlyingCircus\igame.iff";"monty pythons flying circus"
"2";"MoonBlasterFr";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MoonBlasterFr\igame.iff";"moon blaster fr"
"2";"Moonfall";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Moonfall\igame.iff";"moonfall"
"2";"MoonShineRacers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MoonShineRacers\igame.iff";"moon shine racers"
"2";"Moonstone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Moonstone\igame.iff";"moonstone"
"2";"Moonwalker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Moonwalker\igame.iff";"moonwalker"
"2";"MorphAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MorphAGA\igame.iff";"morph aga"
"2";"MortalKombat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MortalKombat\igame.iff";"mortal kombat"
"2";"MortalKombat22MB";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MortalKombat22MB\igame.iff";"mortal kombat 22 mb"
"2";"MortvilleManor";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MortvilleManor\igame.iff";"mortville manor"
"2";"MOT";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MOT\igame.iff";"mot"
"2";"MotorMassacre";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MotorMassacre\igame.iff";"motor massacre"
"2";"Mousetrap";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Mousetrap\igame.iff";"mousetrap"
"2";"MrBlobby";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MrBlobby\igame.iff";"mr blobby"
"2";"MrDoRunRunImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MrDoRunRunImage\igame.iff";"mr do run image"
"2";"MrHeli";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MrHeli\igame.iff";"mr heli"
"2";"MUDS";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MUDS\igame.iff";"muds"
"2";"Murder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Murder\igame.iff";"murder"
"2";"Myth";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\Myth\igame.iff";"myth"
"2";"MythHistoryInMaking";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\m\MythHistoryInMaking\igame.iff";"myth history in making"
"2";"Narc";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Narc\igame.iff";"narc"
"2";"NaughtyOnes";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NaughtyOnes\igame.iff";"naughty ones"
"2";"NaughtyOnesAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NaughtyOnesAGA\igame.iff";"naughty ones aga"
"2";"NavySeals";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NavySeals\igame.iff";"navy seals"
"2";"Nebulus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nebulus\igame.iff";"nebulus"
"2";"Nebulus2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nebulus2\igame.iff";"nebulus 2"
"2";"Necronom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Necronom\igame.iff";"necronom"
"2";"Neighbours";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Neighbours\igame.iff";"neighbours"
"2";"Netherworld";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Netherworld\igame.iff";"netherworld"
"2";"Neuromancer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Neuromancer\igame.iff";"neuromancer"
"2";"NeverMind";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NeverMind\igame.iff";"never mind"
"2";"NewZealandStory";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NewZealandStory\igame.iff";"new zealand story"
"2";"NickFaldosChampGolf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NickFaldosChampGolf\igame.iff";"nick faldos champ golf"
"2";"NickyBoom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NickyBoom\igame.iff";"nicky boom"
"2";"NigelMansellsGrandPrix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NigelMansellsGrandPrix\igame.iff";"nigel mansells grand prix"
"2";"NigelMansellsWrldChmpAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NigelMansellsWrldChmpAGA\igame.iff";"nigel mansells wrld chmp aga"
"2";"Nightdawn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nightdawn\igame.iff";"nightdawn"
"2";"NightHunter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NightHunter\igame.iff";"night hunter"
"2";"NightShift";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NightShift\igame.iff";"night shift"
"2";"NinjaMission";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NinjaMission\igame.iff";"ninja mission"
"2";"NinjaRemix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NinjaRemix\igame.iff";"ninja remix"
"2";"NinjaSpirit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NinjaSpirit\igame.iff";"ninja spirit"
"2";"NipponSafesInc";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NipponSafesInc\igame.iff";"nippon safes inc"
"2";"NitroBoostChallenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NitroBoostChallenge\igame.iff";"nitro boost challenge"
"2";"NoSecondPrize";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NoSecondPrize\igame.iff";"no second prize"
"2";"Nova9";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nova9\igame.iff";"nova 9"
"2";"NuclearWar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\NuclearWar\igame.iff";"nuclear war"
"2";"Nucleus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\n\Nucleus\igame.iff";"nucleus"
"2";"Oath";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Oath\igame.iff";"oath"
"2";"Obitus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Obitus\igame.iff";"obitus"
"2";"Obliterator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Obliterator\igame.iff";"obliterator"
"2";"Obsession";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Obsession\igame.iff";"obsession"
"2";"OhNoMoreLemmings";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OhNoMoreLemmings\igame.iff";"oh no more lemmings"
"2";"Onslaught";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Onslaught\igame.iff";"onslaught"
"2";"OperationCleanstreets";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OperationCleanstreets\igame.iff";"operation cleanstreets"
"2";"OperationHarrier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OperationHarrier\igame.iff";"operation harrier"
"2";"OperationJupiterFr";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OperationJupiterFr\igame.iff";"operation jupiter fr"
"2";"OperationNeptune";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OperationNeptune\igame.iff";"operation neptune"
"2";"OperationStealth";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OperationStealth\igame.iff";"operation stealth"
"2";"OperationThunderbolt";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OperationThunderbolt\igame.iff";"operation thunderbolt"
"2";"OperationWolf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OperationWolf\igame.iff";"operation wolf"
"2";"OrientalGames";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OrientalGames\igame.iff";"oriental games"
"2";"Ork";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Ork\igame.iff";"ork"
"2";"OscarAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OscarAGA\igame.iff";"oscar aga"
"2";"OutRunEuropa";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OutRunEuropa\igame.iff";"out run europa"
"2";"OutRunUSGold";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OutRunUSGold\igame.iff";"out run usgold"
"2";"Outzone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Outzone\igame.iff";"outzone"
"2";"OverkillAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OverkillAGA\igame.iff";"overkill aga"
"2";"Overlander";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Overlander\igame.iff";"overlander"
"2";"OverlordRowan";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\OverlordRowan\igame.iff";"overlord rowan"
"2";"Oxxonian";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\o\Oxxonian\igame.iff";"oxxonian"
"2";"P47Thunderbolt";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\P47Thunderbolt\igame.iff";"p 47 thunderbolt"
"2";"PacLand";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\PacLand\igame.iff";"pac land"
"2";"PacMania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\PacMania\igame.iff";"pac mania"
"2";"Pandora";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\Pandora\igame.iff";"pandora"
"2";"Pang";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\Pang\igame.iff";"pang"
"2";"PanzaKickBoxing";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\PanzaKickBoxing\igame.iff";"panza kick boxing"
"2";"Paperboy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\Paperboy\igame.iff";"paperboy"
"2";"Paperboy2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\Paperboy2\igame.iff";"paperboy 2"
"2";"Paradroid901MB";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\Paradroid901MB\igame.iff";"paradroid 901 mb"
"2";"ParaglidingSimulation";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\ParaglidingSimulation\igame.iff";"paragliding simulation"
"2";"Paramax";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\Paramax\igame.iff";"paramax"
"2";"ParasolStars";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\ParasolStars\igame.iff";"parasol stars"
"2";"PassingShot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\PassingShot\igame.iff";"passing shot"
"2";"Patrician";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\Patrician\igame.iff";"patrician"
"2";"PatrizierDe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\p\PatrizierDe\igame.iff";"patrizier de"
